timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
49064,2022.0,12.0,7.0,17.0,2.21,86.0,3.21,0.0,0.0,0.0,0.11652869,0.0,20.062866,20.629757,20.041557,20.500834,26.164883,26.212456,429.23663,420.2828,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,20.0,20.0,29438400,-3.495860693191974,0.1165286897730658,-3.495860693191974,0.0,-0.0,0.0,-0.0,False
49065,2022.0,12.0,7.0,17.0,2.06,86.5,3.235,0.0,0.0,0.0,0.117096305,0.0,20.063143,20.62991,20.04173,20.50184,26.050735,26.113276,428.13824,420.24847,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,20.0,20.0,29439000,-3.512889222748659,0.1170963074249553,-3.512889222748659,0.0,-0.0,0.0,-0.0,False
49066,2022.0,12.0,7.0,17.0,1.91,87.0,3.26,0.0,0.0,0.0,0.11765897,0.0,20.063519,20.630247,20.041943,20.502724,25.934454,26.010391,427.1657,420.21817,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,20.0,20.0,29439600,-3.5297692515694292,0.1176589750523143,-3.5297692515694292,0.0,-0.0,0.0,-0.0,False
49067,2022.0,12.0,7.0,17.0,1.76,87.5,3.285,0.0,0.0,0.0,0.11820438,0.0,20.06372,20.630222,20.04215,20.503506,25.81706,25.904154,426.30515,420.1914,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,20.0,20.0,29440200,-3.546131431439913,0.1182043810479971,-3.546131431439913,0.0,-0.0,0.0,-0.0,False
49068,2022.0,12.0,7.0,18.0,1.61,88.0,3.31,0.0,0.0,0.0,0.11875255,0.0,20.064117,20.630629,20.042255,20.504004,25.697416,25.795187,425.54422,420.16785,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,20.0,20.0,29440800,-3.562576409841993,0.1187525469947331,-3.562576409841993,0.0,-0.0,0.0,-0.0,False
49069,2022.0,12.0,7.0,18.0,1.5066667,88.166664,3.3216667,0.0,0.0,0.0,0.11708683,0.0,20.062124,20.62407,20.04243,20.504667,25.868788,25.681524,441.4462,420.1471,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,20.0,20.0,29441400,-3.512604748307559,0.1170868249435853,-3.512604748307559,0.0,-0.0,0.0,-0.0,False
49070,2022.0,12.0,7.0,18.0,1.4033333,88.333336,3.3333333,0.0,0.0,0.0,0.11732183,0.0,20.062334,20.625515,20.042448,20.504995,25.990723,25.565002,455.4116,420.12885,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,20.0,20.0,29442000,-3.519654889432974,0.1173218296477658,-3.519654889432974,0.0,-0.0,0.0,-0.0,False
49071,2022.0,12.0,7.0,18.0,1.3,88.5,3.345,0.0,0.0,0.0,0.11772639,0.0,20.062586,20.625814,20.04267,20.505701,26.082289,25.444958,467.6636,420.11282,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,20.0,20.0,29442600,-3.531791830769124,0.1177263943589708,-3.531791830769124,0.0,-0.0,0.0,-0.0,False
49072,2022.0,12.0,7.0,18.0,1.1966667,88.666664,3.3566666,0.0,0.0,0.0,0.11812851,0.0,20.062876,20.626387,20.042704,20.506031,26.144995,25.322992,478.401,420.09875,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,20.0,20.0,29443200,-3.5438553015021483,0.1181285100500716,-3.5438553015021483,0.0,-0.0,0.0,-0.0,False
49073,2022.0,12.0,7.0,18.0,1.0933334,88.833336,3.3683333,0.0,0.0,0.0,0.11852513,0.0,20.06297,20.62647,20.042864,20.506649,26.183449,25.19843,487.79996,420.0864,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,20.0,20.0,29443800,-3.5557539585465,0.11852513195155,-3.5557539585465,0.0,-0.0,0.0,-0.0,False
49074,2022.0,12.0,7.0,19.0,0.99,89.0,3.38,0.0,0.0,0.0,0.118938796,0.0,20.063202,20.626932,20.043043,20.50727,26.199238,25.072042,496.01694,420.07553,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,20.0,20.0,29444400,-3.568163814681516,0.1189387938227172,-3.568163814681516,0.0,-0.0,0.0,-0.0,False
49075,2022.0,12.0,7.0,19.0,0.925,89.0,3.36,0.0,0.0,0.0,0.12109263,0.0,20.0654,20.632378,20.043036,20.506872,25.909466,24.949627,486.65945,420.06604,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,20.0,20.0,29445000,-3.632779030076271,0.1210926343358757,-3.632779030076271,0.0,-0.0,0.0,-0.0,False
49076,2022.0,12.0,7.0,19.0,0.86,89.0,3.34,0.0,0.0,0.0,0.117286004,0.0,20.061207,20.618399,20.04315,20.506907,26.236708,24.827753,511.55148,420.05774,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,20.0,20.0,29445600,-3.5185800606433406,0.1172860020214447,-3.5185800606433406,0.0,-0.0,0.0,-0.0,False
49077,2022.0,12.0,7.0,19.0,0.795,89.0,3.32,0.0,0.0,0.0,0.117132515,0.0,20.061386,20.620941,20.043074,20.506573,26.485044,24.707561,533.36676,420.05048,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,20.0,20.0,29446200,-3.513975510550458,0.1171325170183486,-3.513975510550458,0.0,-0.0,0.0,-0.0,False
49078,2022.0,12.0,7.0,19.0,0.73,89.0,3.3,0.0,0.0,0.0,0.11730927,0.0,20.061523,20.62099,20.043139,20.506563,26.692364,24.587912,552.47504,420.04413,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0,20.0,20.0,29446800,-3.5192782064441728,0.1173092735481391,-3.5192782064441728,0.0,-0.0,0.0,-0.0,False
49079,2022.0,12.0,7.0,19.0,0.665,89.0,3.28,0.0,0.0,0.0,0.11748919,0.0,20.061596,20.621262,20.043144,20.506474,26.859673,24.469349,569.2064,420.03857,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,20.0,20.0,29447400,-3.524675579126709,0.1174891859708903,-3.524675579126709,0.0,-0.0,0.0,-0.0,False
49080,2022.0,12.0,7.0,20.0,0.6,89.0,3.26,0.0,0.0,0.0,0.11767706,0.0,20.061714,20.621553,20.043255,20.506582,26.9922,24.351395,583.8504,420.0337,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.26,0.0,0.0,20.0,20.0,29448000,-3.530311773945831,0.1176770591315277,-3.530311773945831,0.0,-0.0,0.0,-0.0,False
49081,2022.0,12.0,7.0,20.0,0.5183333,89.166664,3.25,0.0,0.0,0.0,0.11795521,0.0,20.06194,20.622238,20.043371,20.50675,27.094051,24.235096,596.6434,420.02945,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,20.0,20.0,29448600,-3.5386562890496727,0.1179552096349891,-3.5386562890496727,0.0,-0.0,0.0,-0.0,False
49082,2022.0,12.0,7.0,20.0,0.43666667,89.333336,3.24,0.0,0.0,0.0,0.11820825,0.0,20.062094,20.622494,20.043413,20.506763,27.171364,24.12157,607.8088,420.02573,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,20.0,20.0,29449200,-3.5462475308872228,0.1182082510295741,-3.5462475308872228,0.0,-0.0,0.0,-0.0,False
49083,2022.0,12.0,7.0,20.0,0.355,89.5,3.23,0.0,0.0,0.0,0.11847587,0.0,20.062243,20.62294,20.043404,20.506725,27.226158,24.010376,617.54364,420.02246,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.45,0.0,0.0,20.0,20.0,29449800,-3.5542759891595703,0.118475866305319,-3.5542759891595703,0.0,-0.0,0.0,-0.0,False
49084,2022.0,12.0,7.0,20.0,0.27333334,89.666664,3.22,0.0,0.0,0.0,0.11875784,0.0,20.062462,20.623451,20.043535,20.506987,27.261381,23.900742,626.02124,420.0196,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,20.0,20.0,29450400,-3.562735110437499,0.1187578370145833,-3.562735110437499,0.0,-0.0,0.0,-0.0,False
49085,2022.0,12.0,7.0,20.0,0.19166666,89.833336,3.21,0.0,0.0,0.0,0.11902749,0.0,20.062664,20.62393,20.04351,20.506926,27.27959,23.793364,633.3944,420.01712,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.56,0.0,0.0,20.0,20.0,29451000,-3.5708247326504248,0.1190274910883475,-3.5708247326504248,0.0,-0.0,0.0,-0.0,False
49086,2022.0,12.0,7.0,21.0,0.11,90.0,3.2,0.0,0.0,0.0,0.11930843,0.0,20.062817,20.62434,20.043604,20.507147,27.282951,23.687159,639.7975,420.01492,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,20.0,20.0,29451600,-3.5792527557352773,0.1193084251911759,-3.5792527557352773,0.0,-0.0,0.0,-0.0,False
49087,2022.0,12.0,7.0,21.0,0.036666665,90.166664,3.2033334,0.0,0.0,0.0,0.11959664,0.0,20.062954,20.624763,20.043734,20.50747,27.275074,23.584263,645.34045,420.01303,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.68,0.0,0.0,20.0,20.0,29452200,-3.5878990340628,0.11959663446876,-3.5878990340628,0.0,-0.0,0.0,-0.0,False
49088,2022.0,12.0,7.0,21.0,-0.036666665,90.333336,3.2066667,0.0,0.0,0.0,0.119894184,0.0,20.063156,20.625368,20.043861,20.507788,27.255423,23.482788,650.1279,420.01135,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,20.0,20.0,29452800,-3.5968255531489293,0.1198941851049643,-3.5968255531489293,0.0,-0.0,0.0,-0.0,False
49089,2022.0,12.0,7.0,21.0,-0.11,90.5,3.21,0.0,0.0,0.0,0.1201857,0.0,20.063417,20.626038,20.043877,20.50791,27.224897,23.382113,654.2521,420.00992,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.76,0.0,0.0,20.0,20.0,29453400,-3.605571198568815,0.1201857066189605,-3.605571198568815,0.0,-0.0,0.0,-0.0,False
49090,2022.0,12.0,7.0,21.0,-0.18333334,90.666664,3.2133334,0.0,0.0,0.0,0.12048902,0.0,20.063492,20.626465,20.044008,20.508307,27.185368,23.281525,657.79407,420.00864,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,20.0,20.0,29454000,-3.61467081264426,0.120489027088142,-3.61467081264426,0.0,-0.0,0.0,-0.0,False
49091,2022.0,12.0,7.0,21.0,-0.25666666,90.833336,3.2166667,0.0,0.0,0.0,0.12078963,0.0,20.063686,20.627161,20.044004,20.508406,27.137152,23.181816,660.8255,420.00754,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.84,0.0,0.0,20.0,20.0,29454600,-3.623689053870867,0.1207896351290289,-3.623689053870867,0.0,-0.0,0.0,-0.0,False
49092,2022.0,12.0,7.0,22.0,-0.33,91.0,3.22,0.0,0.0,0.0,0.12110224,0.0,20.063883,20.627842,20.04409,20.508757,27.081787,23.082182,663.409,420.00656,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.88,0.0,0.0,20.0,20.0,29455200,-3.63306725109165,0.121102241703055,-3.63306725109165,0.0,-0.0,0.0,-0.0,False
49093,2022.0,12.0,7.0,22.0,-0.38833332,90.833336,3.18,0.0,0.0,0.0,0.12124868,0.0,20.063923,20.627848,20.044094,20.508781,27.016014,22.97684,665.6651,420.0057,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.92,0.0,0.0,20.0,20.0,29455800,-3.6374602372818567,0.1212486745760619,-3.6374602372818567,0.0,-0.0,0.0,-0.0,False
49094,2022.0,12.0,7.0,22.0,-0.44666666,90.666664,3.14,0.0,0.0,0.0,0.11774422,0.0,20.06407,20.628271,20.041124,20.501274,26.939344,22.95744,667.63574,466.76053,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.98,0.0,0.0,20.0,20.0,29456400,-3.532326604749303,0.1177442201583101,-3.532326604749303,0.0,-0.0,0.0,-0.0,False
49095,2022.0,12.0,7.0,22.0,-0.505,90.5,3.1,0.0,0.0,0.0,0.11963882,0.0,20.06635,20.634747,20.041271,20.503025,26.562067,22.909176,652.8352,507.49817,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,20.0,20.0,29457000,-3.5891646055876203,0.119638820186254,-3.5891646055876203,0.0,-0.0,0.0,-0.0,False
49096,2022.0,12.0,7.0,22.0,-0.56333333,90.333336,3.06,0.0,0.0,0.0,0.11994555,0.0,20.066334,20.633488,20.041306,20.503405,26.225752,22.85016,639.9044,542.99506,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,20.0,20.0,29457600,-3.598366438802826,0.1199455479600942,-3.598366438802826,0.0,-0.0,0.0,-0.0,False
49097,2022.0,12.0,7.0,22.0,-0.62166667,90.166664,3.02,0.0,0.0,0.0,0.12011637,0.0,20.06646,20.633806,20.041344,20.503944,25.911453,22.779846,628.6117,573.92847,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,20.0,20.0,29458200,-3.603491043022332,0.1201163681007444,-3.603491043022332,0.0,-0.0,0.0,-0.0,False
49098,2022.0,12.0,7.0,23.0,-0.68,90.0,2.98,0.0,0.0,0.0,0.120275795,0.0,20.06654,20.633942,20.041351,20.504297,25.61906,22.700274,618.74854,600.8877,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,20.0,20.0,29458800,-3.608273952107982,0.1202757984035994,-3.608273952107982,0.0,-0.0,0.0,-0.0,False
49099,2022.0,12.0,7.0,23.0,-0.72,90.0,2.98,0.0,0.0,0.0,0.0,0.0,19.278059,19.126717,19.41894,19.301743,27.972916,24.409472,614.10144,614.8997,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.26,0.0,0.0,12.0,12.0,29459400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49100,2022.0,12.0,7.0,23.0,-0.76,90.0,2.98,0.0,0.0,0.0,0.0,0.0,18.756735,18.388393,19.22321,19.091562,28.933605,24.570312,606.08484,641.19073,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.31,0.0,0.0,12.0,12.0,29460000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49101,2022.0,12.0,7.0,23.0,-0.8,90.0,2.98,0.0,0.0,0.0,0.0,0.0,18.529806,18.145205,19.110746,18.979694,29.003025,24.545063,599.0741,665.03107,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.36,0.0,0.0,12.0,12.0,29460600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49102,2022.0,12.0,7.0,23.0,-0.84,90.0,2.98,0.0,0.0,0.0,0.0,0.0,18.363005,17.98127,19.00752,18.877575,29.022032,24.554104,594.33685,681.44354,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.41,0.0,0.0,12.0,12.0,29461200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49103,2022.0,12.0,7.0,23.0,-0.88,90.0,2.98,0.0,0.0,0.0,0.0,0.0,18.21783,17.839014,18.913397,18.784399,29.019352,24.557638,590.23395,695.8707,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.46,0.0,0.0,12.0,12.0,29461800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49104,2022.0,12.0,8.0,0.0,-0.92,90.0,2.98,0.0,0.0,0.0,0.0,0.0,18.086784,17.710754,18.825237,18.696272,29.007341,24.560616,586.675,708.557,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.51,0.0,0.0,12.0,12.0,29462400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49105,2022.0,12.0,8.0,0.0,-0.9766667,90.0,2.9983332,0.0,0.0,0.0,0.0,0.0,17.931358,17.52749,18.720407,18.571745,28.866741,24.621716,566.9673,696.2329,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.56,0.0,0.0,12.0,12.0,29463000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49106,2022.0,12.0,8.0,0.0,-1.0333333,90.0,3.0166667,0.0,0.0,0.0,0.0,0.0,17.805517,17.402742,18.635324,18.48645,28.657255,24.624416,549.6328,685.4636,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.62,0.0,0.0,12.0,12.0,29463600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49107,2022.0,12.0,8.0,0.0,-1.09,90.0,3.035,0.0,0.0,0.0,0.0,0.0,17.692406,17.291214,18.556961,18.407837,28.45737,24.618431,534.3593,676.02374,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.68,0.0,0.0,12.0,12.0,29464200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49108,2022.0,12.0,8.0,0.0,-1.1466666,90.0,3.0533333,0.0,0.0,0.0,0.0,0.0,17.586742,17.187084,18.482716,18.333323,28.274023,24.607527,520.8952,667.7435,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.73,0.0,0.0,12.0,12.0,29464800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49109,2022.0,12.0,8.0,0.0,-1.2033334,90.0,3.0716667,0.0,0.0,0.0,0.0,0.0,17.48707,17.088833,18.412125,18.26244,28.106709,24.592243,509.02277,660.47675,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.79,0.0,0.0,12.0,12.0,29465400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49110,2022.0,12.0,8.0,1.0,-1.26,90.0,3.09,0.0,0.0,0.0,0.0,0.0,17.392458,16.995523,18.344732,18.194742,27.954199,24.573114,498.55133,654.0956,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.85,0.0,0.0,12.0,12.0,29466000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49111,2022.0,12.0,8.0,1.0,-1.31,90.0,3.105,0.0,0.0,0.0,0.0,0.0,17.302576,16.907051,18.280352,18.130138,27.816107,24.552034,489.3168,648.4984,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.91,0.0,0.0,12.0,12.0,29466600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49112,2022.0,12.0,8.0,1.0,-1.36,90.0,3.12,0.0,0.0,0.0,0.0,0.0,17.21666,16.822437,18.21858,18.068132,27.691381,24.529205,481.17142,643.58606,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.94,0.0,0.0,12.0,12.0,29467200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49113,2022.0,12.0,8.0,1.0,-1.41,90.0,3.135,0.0,0.0,0.0,0.0,0.0,17.134214,16.741182,18.159143,18.008453,27.578663,24.504778,473.98553,639.27203,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.97,0.0,0.0,12.0,12.0,29467800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49114,2022.0,12.0,8.0,1.0,-1.46,90.0,3.15,0.0,0.0,0.0,0.0,0.0,17.05484,16.662895,18.10181,17.950869,27.476648,24.478872,467.64526,635.48083,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,12.0,12.0,29468400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49115,2022.0,12.0,8.0,1.0,-1.51,90.0,3.165,0.0,0.0,0.0,0.0,0.0,16.9782,16.58724,18.046368,17.89517,27.384148,24.451595,462.0505,632.14655,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.04,0.0,0.0,12.0,12.0,29469000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49116,2022.0,12.0,8.0,2.0,-1.56,90.0,3.18,0.0,0.0,0.0,0.0,0.0,16.904005,16.51393,17.992632,17.841171,27.300089,24.423052,457.11313,629.2114,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.07,0.0,0.0,12.0,12.0,29469600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49117,2022.0,12.0,8.0,2.0,-1.6183333,90.0,3.1816666,0.0,0.0,0.0,0.0,0.0,16.831968,16.442646,17.94047,17.788746,27.221788,24.391459,452.7569,626.63556,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,12.0,12.0,29470200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49118,2022.0,12.0,8.0,2.0,-1.6766666,90.0,3.1833334,0.0,0.0,0.0,0.0,0.0,16.761879,16.373222,17.889706,17.73771,27.148287,24.356997,448.91302,624.37335,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.15,0.0,0.0,12.0,12.0,29470800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49119,2022.0,12.0,8.0,2.0,-1.735,90.0,3.185,0.0,0.0,0.0,0.0,0.0,16.693546,16.305473,17.840197,17.687931,27.079004,24.319977,445.52097,622.3851,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.19,0.0,0.0,12.0,12.0,29471400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49120,2022.0,12.0,8.0,2.0,-1.7933333,90.0,3.1866667,0.0,0.0,0.0,0.0,0.0,16.626791,16.23923,17.791819,17.639278,27.013435,24.280674,442.5274,620.6359,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.24,0.0,0.0,12.0,12.0,29472000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49121,2022.0,12.0,8.0,2.0,-1.8516667,90.0,3.1883333,0.0,0.0,0.0,0.0,0.0,16.56146,16.174341,17.74446,17.591642,26.951122,24.239336,439.8853,619.0955,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.29,0.0,0.0,12.0,12.0,29472600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49122,2022.0,12.0,8.0,3.0,-1.91,90.0,3.19,0.0,0.0,0.0,0.0,0.0,16.497416,16.110672,17.69802,17.544924,26.891672,24.196184,437.55334,617.73737,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.33,0.0,0.0,12.0,12.0,29473200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49123,2022.0,12.0,8.0,3.0,-1.9416667,90.0,3.1933334,0.0,0.0,0.0,0.0,0.0,16.435614,16.049881,17.65299,17.499908,26.839146,24.157228,435.4963,616.5543,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.38,0.0,0.0,12.0,12.0,29473800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49124,2022.0,12.0,8.0,3.0,-1.9733334,90.0,3.1966667,0.0,0.0,0.0,0.0,0.0,16.375208,15.99045,17.608866,17.455797,26.79413,24.122263,433.68152,615.5233,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.36,0.0,0.0,12.0,12.0,29474400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49125,2022.0,12.0,8.0,3.0,-2.005,90.0,3.2,0.0,0.0,0.0,0.0,0.0,16.315933,15.932097,17.56551,17.412455,26.755983,24.090841,432.08023,614.6249,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.34,0.0,0.0,12.0,12.0,29475000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49126,2022.0,12.0,8.0,3.0,-2.0366666,90.0,3.2033334,0.0,0.0,0.0,0.0,0.0,16.257668,15.874701,17.52285,17.369808,26.723925,24.0625,430.66718,613.8419,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.32,0.0,0.0,12.0,12.0,29475600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49127,2022.0,12.0,8.0,3.0,-2.0683334,90.0,3.2066667,0.0,0.0,0.0,0.0,0.0,16.200308,15.818164,17.480825,17.327795,26.697235,24.036829,429.4201,613.15955,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.3,0.0,0.0,12.0,12.0,29476200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49128,2022.0,12.0,8.0,4.0,-2.1,90.0,3.21,0.0,0.0,0.0,0.0,0.0,16.143772,15.762408,17.439375,17.286358,26.67527,24.01347,428.3194,612.5649,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.28,0.0,0.0,12.0,12.0,29476800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49129,2022.0,12.0,8.0,4.0,-2.1466668,90.0,3.2216666,0.0,0.0,0.0,0.0,0.0,16.087223,15.706096,17.419796,17.28606,26.654278,23.9255,427.34708,635.45764,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.26,0.0,0.0,12.0,12.0,29477400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49130,2022.0,12.0,8.0,4.0,-2.1933334,90.0,3.2333333,0.0,0.0,0.0,0.0,0.0,16.031124,15.65018,17.385458,17.251488,26.634111,23.888842,426.48822,655.4526,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.22,0.0,0.0,12.0,12.0,29478000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49131,2022.0,12.0,8.0,4.0,-2.24,90.0,3.245,0.0,0.0,0.0,0.0,0.0,15.975552,15.5947485,17.3489,17.214705,26.61445,23.85498,425.72958,672.92725,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.19,0.0,0.0,12.0,12.0,29478600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49132,2022.0,12.0,8.0,4.0,-2.2866666,90.0,3.2566667,0.0,0.0,0.0,0.0,0.0,15.920481,15.539785,17.31224,17.177814,26.595175,23.82081,425.05948,688.19403,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.15,0.0,0.0,12.0,12.0,29479200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
