timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
48721,2022.0,12.0,5.0,8.0,5.915,91.0,3.395,0.0,0.0,0.0,0.18620884,0.0,16.61664,16.47382,20.041428,22.031214,44.3157,33.794197,439.9722,649.72784,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,6.29,0.0,0.0,12.0,20.0,29232600,-5.586265164862659,0.1862088388287553,-5.586265164862659,0.0,-0.0,0.0,-0.0,False
48722,2022.0,12.0,5.0,8.0,5.94,91.0,3.39,0.0,0.0,0.0,0.17972478,0.0,16.26236,16.050734,20.061386,21.952179,45.66361,33.82432,436.9994,619.1791,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,12.0,20.0,29233200,-5.39174364044967,0.179724788014989,-5.39174364044967,0.0,-0.0,0.0,-0.0,False
48723,2022.0,12.0,5.0,8.0,5.965,91.0,3.385,0.0,0.0,0.0,0.0,0.0,16.088799,15.881861,18.147818,18.158888,46.256874,42.535038,435.11975,593.605,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.44,0.0,0.0,12.0,12.0,29233800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48724,2022.0,12.0,5.0,8.0,5.99,91.0,3.38,2.1666667,8.5,0.0,0.0,0.0,15.96853,15.744411,17.558138,17.438805,46.803856,44.168697,432.68936,563.0804,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.51,0.0,0.0,12.0,12.0,29234400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48725,2022.0,12.0,5.0,8.0,6.015,91.0,3.375,4.3333335,17.0,0.0,0.0,0.0,15.8727455,15.644134,17.29067,17.17467,47.242615,44.653572,430.57654,537.2457,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.58,0.0,0.0,12.0,12.0,29235000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48726,2022.0,12.0,5.0,9.0,6.04,91.0,3.37,6.5,25.5,0.0,0.0,0.0,15.79608,15.568048,17.061672,16.950766,47.580242,45.131783,429.15353,520.1991,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0,12.0,12.0,29235600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48727,2022.0,12.0,5.0,9.0,6.0816665,91.0,3.385,8.666667,34.0,0.0,0.0,0.0,15.731322,15.50415,16.868969,16.762848,47.88754,45.555344,427.9257,505.73358,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,12.0,12.0,29236200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48728,2022.0,12.0,5.0,9.0,6.1233335,91.0,3.4,10.833333,42.5,0.0,0.0,0.0,15.675535,15.449209,16.699322,16.597502,48.172474,45.953987,426.86536,493.43134,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.82,0.0,0.0,12.0,12.0,29236800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48729,2022.0,12.0,5.0,9.0,6.165,91.0,3.415,13.0,51.0,0.0,0.0,0.0,15.628101,15.402522,16.550598,16.45165,48.436337,46.330326,425.94907,482.95135,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.92,0.0,0.0,12.0,12.0,29237400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48730,2022.0,12.0,5.0,9.0,6.2066665,91.0,3.43,17.666666,50.5,0.0,0.0,0.0,15.575474,15.352684,16.407728,16.309666,48.714024,46.725418,425.15677,474.011,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.01,0.0,0.0,12.0,12.0,29238000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48731,2022.0,12.0,5.0,9.0,6.2483335,91.0,3.445,22.333334,50.0,0.0,0.0,0.0,15.527692,15.307694,16.28068,16.184107,48.98023,47.097908,424.4715,466.37677,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,12.0,12.0,29238600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48732,2022.0,12.0,5.0,10.0,6.29,91.0,3.46,27.0,49.5,0.0,0.0,0.0,15.483142,15.26603,16.166218,16.071024,49.239258,47.455624,423.87854,459.84964,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,12.0,12.0,29239200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48733,2022.0,12.0,5.0,10.0,6.363333,90.833336,3.4366667,31.666666,49.0,0.0,0.0,0.0,15.441485,15.228794,16.061907,15.96854,49.48869,47.802704,423.36673,454.2806,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.29,0.0,0.0,12.0,12.0,29239800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48734,2022.0,12.0,5.0,10.0,6.4366665,90.666664,3.4133334,36.333332,48.5,0.0,0.0,0.0,15.404543,15.196223,15.96958,15.878027,49.727608,48.132164,422.9246,449.52216,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.33,0.0,0.0,12.0,12.0,29240400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48735,2022.0,12.0,5.0,10.0,6.51,90.5,3.39,41.0,48.0,0.0,0.0,0.0,15.370501,15.166537,15.886734,15.796918,49.96109,48.448967,422.54233,445.45056,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.38,0.0,0.0,12.0,12.0,29241000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48736,2022.0,12.0,5.0,10.0,6.5833335,90.333336,3.3666666,44.666668,52.0,0.0,0.0,0.0,15.339101,15.139337,15.813018,15.724941,50.189915,48.751495,422.21155,441.96216,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.42,0.0,0.0,12.0,12.0,29241600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48737,2022.0,12.0,5.0,10.0,6.6566668,90.166664,3.3433332,48.333332,56.0,0.0,0.0,0.0,15.309638,15.114048,15.746971,15.660575,50.415512,49.042374,421.92514,438.96973,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.47,0.0,0.0,12.0,12.0,29242200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48738,2022.0,12.0,5.0,11.0,6.73,90.0,3.32,52.0,60.0,0.0,0.0,0.0,15.281898,15.090414,15.68782,15.603055,50.638355,49.32221,421.6769,436.3998,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.51,0.0,0.0,12.0,12.0,29242800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48739,2022.0,12.0,5.0,11.0,6.8233333,89.833336,3.3366666,55.666668,64.0,0.0,0.0,0.0,15.255713,15.068393,15.634358,15.551147,50.8654,49.600693,421.4614,434.1866,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.56,0.0,0.0,12.0,12.0,29243400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48740,2022.0,12.0,5.0,11.0,6.9166665,89.666664,3.3533332,59.333332,68.0,0.0,0.0,0.0,15.231061,15.047773,15.586661,15.504987,51.09841,49.877357,421.2741,432.27917,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.57,0.0,0.0,12.0,12.0,29244000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48741,2022.0,12.0,5.0,11.0,7.01,89.5,3.37,63.0,72.0,0.0,0.0,0.0,15.2079735,15.028566,15.544217,15.464056,51.336086,50.151634,421.11133,430.63397,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0,12.0,12.0,29244600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48742,2022.0,12.0,5.0,11.0,7.1033335,89.333336,3.3866668,64.5,65.833336,0.0,0.0,0.0,15.1848545,15.00924,15.503957,15.425104,51.582386,50.432102,420.9698,429.21402,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.59,0.0,0.0,12.0,12.0,29245200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48743,2022.0,12.0,5.0,11.0,7.1966667,89.166664,3.4033334,66.0,59.666668,0.0,0.0,0.0,15.163274,14.991325,15.467563,15.390004,51.83129,50.711143,420.84662,427.98773,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.61,0.0,0.0,12.0,12.0,29245800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48744,2022.0,12.0,5.0,12.0,7.29,89.0,3.42,67.5,53.5,0.0,0.0,0.0,15.145178,14.976739,15.434679,15.358388,52.07552,50.98851,420.7394,426.92807,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.62,0.0,0.0,12.0,12.0,29246400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48745,2022.0,12.0,5.0,12.0,7.335,88.833336,3.5016668,69.0,47.333332,0.0,0.0,0.0,15.126567,14.95957,15.403586,15.327798,52.311844,51.24821,420.64554,426.00677,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.63,0.0,0.0,12.0,12.0,29247000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48746,2022.0,12.0,5.0,12.0,7.38,88.666664,3.5833333,70.5,41.166668,0.0,0.0,0.0,15.108811,14.94305,15.375167,15.299896,52.532265,51.48735,420.56345,425.2061,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.63,0.0,0.0,12.0,12.0,29247600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48747,2022.0,12.0,5.0,12.0,7.425,88.5,3.665,72.0,35.0,0.0,0.0,0.0,15.0920725,14.927436,15.349073,15.274304,52.737568,51.70859,420.4916,424.51044,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.62,0.0,0.0,12.0,12.0,29248200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48748,2022.0,12.0,5.0,12.0,7.47,88.333336,3.7466667,72.666664,35.333332,0.0,0.0,0.0,15.077106,14.913368,15.325492,15.251266,52.927006,51.912365,420.4288,423.9062,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.62,0.0,0.0,12.0,12.0,29248800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48749,2022.0,12.0,5.0,12.0,7.515,88.166664,3.8283334,73.333336,35.666668,0.0,0.0,0.0,15.063778,14.900774,15.303883,15.230189,53.102085,52.101723,420.3739,423.38153,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.62,0.0,0.0,12.0,12.0,29249400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48750,2022.0,12.0,5.0,13.0,7.56,88.0,3.91,74.0,36.0,0.0,0.0,0.0,15.052144,14.889721,15.284099,15.210935,53.26367,52.27809,420.3259,422.92615,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.61,0.0,0.0,12.0,12.0,29250000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48751,2022.0,12.0,5.0,13.0,7.5716667,88.0,3.9383333,74.666664,36.333332,0.0,0.0,0.0,15.041034,14.878568,15.264965,15.192095,53.415836,52.444416,420.28403,422.5318,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.61,0.0,0.0,12.0,12.0,29250600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48752,2022.0,12.0,5.0,13.0,7.5833335,88.0,3.9666667,75.333336,36.666668,0.0,0.0,0.0,15.031466,14.868801,15.247038,15.174442,53.554405,52.59894,420.24753,422.19037,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.54,0.0,0.0,12.0,12.0,29251200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48753,2022.0,12.0,5.0,13.0,7.595,88.0,3.995,76.0,37.0,0.0,0.0,0.0,15.023831,14.860844,15.23033,15.157998,53.679005,52.742626,420.2157,421.89478,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,12.0,12.0,29251800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48754,2022.0,12.0,5.0,13.0,7.6066666,88.0,4.0233335,73.5,53.5,0.0,0.0,0.0,15.02586,14.860337,15.216238,15.144365,53.77103,52.870914,420.18793,421.6389,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.39,0.0,0.0,12.0,12.0,29252400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48755,2022.0,12.0,5.0,13.0,7.6183333,88.0,4.0516667,71.0,70.0,0.0,0.0,0.0,15.042528,14.873384,15.205119,15.133834,53.810074,52.983547,420.1637,421.41736,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0,12.0,12.0,29253000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48756,2022.0,12.0,5.0,14.0,7.63,88.0,4.08,68.5,86.5,0.0,0.0,0.0,15.061057,14.887811,15.194642,15.123869,53.83908,53.08982,420.14258,421.2256,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,12.0,12.0,29253600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48757,2022.0,12.0,5.0,14.0,7.6266665,88.0,4.153333,66.0,103.0,0.0,0.0,0.0,15.060676,14.885756,15.1848,15.11421,53.913204,53.183445,420.12408,421.0591,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,12.0,12.0,29254200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48758,2022.0,12.0,5.0,14.0,7.6233335,88.0,4.2266665,63.5,119.5,0.0,0.0,0.0,15.083966,14.94442,15.176139,15.105753,53.949238,53.26336,436.5971,420.91464,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.11,0.0,0.0,12.0,12.0,29254800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
48759,2022.0,12.0,5.0,14.0,7.62,88.0,4.3,61.0,136.0,0.0,0.24334002,0.0,19.263163,21.810215,15.170885,15.100997,35.514473,53.30342,444.3373,420.84424,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,20.0,12.0,29255400,-8.03703723381524,0.2433400200703504,-7.300200602110512,0.7368366317047297,-0.7368366317047297,0.0,-0.0,False
48760,2022.0,12.0,5.0,14.0,7.616667,88.0,4.3733335,57.666668,129.16667,0.0,0.21108967,0.0,20.00142,22.691185,15.159925,15.089695,33.57977,53.382393,457.0014,420.723,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.97,0.0,0.0,20.0,12.0,29256000,-6.332690037220482,0.2110896679073494,-6.332690037220482,0.0,-0.0,0.0,-0.0,False
48761,2022.0,12.0,5.0,14.0,7.613333,88.0,4.4466667,54.333332,122.333336,0.0,0.19543488,0.0,20.199259,22.661968,15.151002,15.081007,34.01299,53.454876,470.63644,420.58688,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.91,0.0,0.0,20.0,12.0,29256600,-5.863046318858751,0.1954348772952917,-5.863046318858751,0.0,-0.0,0.0,-0.0,False
48762,2022.0,12.0,5.0,15.0,7.61,88.0,4.52,51.0,115.5,0.0,0.16440077,0.0,20.032824,22.103025,15.143316,15.073381,35.345634,53.498695,476.58893,420.52512,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.85,0.0,0.0,20.0,12.0,29257200,-4.932023030187528,0.1644007676729176,-4.932023030187528,0.0,-0.0,0.0,-0.0,False
48763,2022.0,12.0,5.0,15.0,7.536667,88.166664,4.495,47.666668,108.666664,0.0,0.15903306,0.0,20.161903,22.154285,15.103151,15.030599,35.42273,53.650486,485.09393,420.43542,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.78,0.0,0.0,20.0,12.0,29257800,-4.770991645980204,0.1590330548660068,-4.770991645980204,0.0,-0.0,0.0,-0.0,False
48764,2022.0,12.0,5.0,15.0,7.463333,88.333336,4.47,44.333332,101.833336,0.0,0.14544605,0.0,20.14736,21.94202,15.064112,14.990061,35.9852,53.766216,490.60184,420.37506,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,20.0,12.0,29258400,-4.363381390786209,0.1454460463595403,-4.363381390786209,0.0,-0.0,0.0,-0.0,False
48765,2022.0,12.0,5.0,15.0,7.39,88.5,4.445,41.0,95.0,0.0,0.13754004,0.0,20.139593,21.832565,15.034676,14.96023,36.2882,53.82523,495.26367,420.3231,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,20.0,12.0,29259000,-4.1262012322404775,0.1375400410746826,-4.1262012322404775,0.0,-0.0,0.0,-0.0,False
48766,2022.0,12.0,5.0,15.0,7.3166666,88.666664,4.42,35.333332,79.166664,0.0,0.12956953,0.0,20.131132,21.73593,15.004767,14.92979,36.82783,53.869293,515.3743,420.27832,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.62,0.0,0.0,20.0,12.0,29259600,-3.887086109095254,0.1295695369698418,-3.887086109095254,0.0,-0.0,0.0,-0.0,False
48767,2022.0,12.0,5.0,15.0,7.2433333,88.833336,4.395,0.0,0.0,0.0,0.1255053,0.0,20.127,21.679455,14.964688,14.888699,37.204704,53.935623,532.2357,420.23975,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,20.0,12.0,29260200,-3.7651589856222896,0.125505299520743,-3.7651589856222896,0.0,-0.0,0.0,-0.0,False
48768,2022.0,12.0,5.0,16.0,7.17,89.0,4.37,0.0,0.0,0.0,0.121735916,0.0,20.122925,21.620647,14.930937,14.854495,37.527252,53.96531,546.3651,420.20654,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,20.0,12.0,29260800,-3.652077505644885,0.1217359168548295,-3.652077505644885,0.0,-0.0,0.0,-0.0,False
48769,2022.0,12.0,5.0,16.0,7.105,88.833336,4.3366666,0.0,0.0,0.0,0.11856409,0.0,20.119806,21.57262,14.901243,14.824633,37.757973,53.946907,558.22253,420.17798,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,20.0,12.0,29261400,-3.556922856972615,0.1185640952324205,-3.556922856972615,0.0,-0.0,0.0,-0.0,False
48770,2022.0,12.0,5.0,16.0,7.04,88.666664,4.3033333,0.0,0.0,0.0,0.115896046,0.0,20.117098,21.531574,14.873381,14.79657,37.915707,53.892532,568.1747,420.15335,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.42,0.0,0.0,20.0,12.0,29262000,-3.476881343118102,0.1158960447706034,-3.476881343118102,0.0,-0.0,0.0,-0.0,False
48771,2022.0,12.0,5.0,16.0,6.975,88.5,4.27,0.0,0.0,0.0,0.11360123,0.0,20.114668,21.495823,14.846987,14.769958,38.01375,53.807617,576.529,420.13217,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.38,0.0,0.0,20.0,12.0,29262600,-3.40803682060935,0.113601227353645,-3.40803682060935,0.0,-0.0,0.0,-0.0,False
48772,2022.0,12.0,5.0,16.0,6.91,88.333336,4.2366667,0.0,0.0,0.0,0.11163265,0.0,20.112902,21.465158,14.821987,14.744732,38.060432,53.696022,583.54254,420.11392,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.35,0.0,0.0,20.0,12.0,29263200,-3.348979569842562,0.1116326523280854,-3.348979569842562,0.0,-0.0,0.0,-0.0,False
48773,2022.0,12.0,5.0,16.0,6.845,88.166664,4.2033334,0.0,0.0,0.0,0.10986876,0.0,20.110943,21.43695,14.798317,14.720839,38.06853,53.561092,589.4305,420.0982,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.31,0.0,0.0,20.0,12.0,29263800,-3.29606269301334,0.109868756433778,-3.29606269301334,0.0,-0.0,0.0,-0.0,False
48774,2022.0,12.0,5.0,17.0,6.78,88.0,4.17,0.0,0.0,0.0,0.10832731,0.0,20.109539,21.412394,14.775898,14.698197,38.040745,53.40583,594.3739,420.08466,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.28,0.0,0.0,20.0,12.0,29264400,-3.2498191480353062,0.1083273049345102,-3.2498191480353062,0.0,-0.0,0.0,-0.0,False
48775,2022.0,12.0,5.0,17.0,6.725,88.0,4.1783333,0.0,0.0,0.0,0.10697836,0.0,20.108202,21.390177,14.753766,14.675698,37.997635,53.253906,598.47974,420.07297,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.24,0.0,0.0,20.0,12.0,29265000,-3.209350740417105,0.1069783580139035,-3.209350740417105,0.0,-0.0,0.0,-0.0,False
48776,2022.0,12.0,5.0,17.0,6.67,88.0,4.1866665,0.0,0.0,0.0,0.10574875,0.0,20.106846,21.369486,14.732272,14.653827,37.943115,53.10363,601.8802,420.06287,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,20.0,12.0,29265600,-3.17246250378081,0.105748750126027,-3.17246250378081,0.0,-0.0,0.0,-0.0,False
48777,2022.0,12.0,5.0,17.0,6.615,88.0,4.195,0.0,0.0,0.0,0.10463488,0.0,20.105665,21.35056,14.711453,14.632625,37.877995,52.95439,604.687,420.05414,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.16,0.0,0.0,20.0,12.0,29266200,-3.1390464597197614,0.1046348819906587,-3.1390464597197614,0.0,-0.0,0.0,-0.0,False
48778,2022.0,12.0,5.0,17.0,6.56,88.0,4.2033334,0.0,0.0,0.0,0.103619784,0.0,20.10474,21.333223,14.691237,14.612021,37.803837,52.806023,606.99384,420.04663,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.12,0.0,0.0,20.0,12.0,29266800,-3.1085936118744177,0.1036197870624806,-3.1085936118744177,0.0,-0.0,0.0,-0.0,False
48779,2022.0,12.0,5.0,17.0,6.505,88.0,4.2116666,0.0,0.0,0.0,0.10266447,0.0,20.103704,21.316565,14.671545,14.591937,37.723732,52.65846,608.8797,420.04016,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.09,0.0,0.0,20.0,12.0,29267400,-3.079934152083756,0.1026644717361252,-3.079934152083756,0.0,-0.0,0.0,-0.0,False
48780,2022.0,12.0,5.0,18.0,6.45,88.0,4.22,0.0,0.0,0.0,0.101787105,0.0,20.102903,21.301256,14.6523075,14.572301,37.63689,52.51163,610.4117,420.03458,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.05,0.0,0.0,20.0,12.0,29268000,-3.053613091844862,0.1017871030614954,-3.053613091844862,0.0,-0.0,0.0,-0.0,False
48781,2022.0,12.0,5.0,18.0,6.415,88.0,4.1983333,0.0,0.0,0.0,0.10089123,0.0,20.101934,21.28657,14.6331625,14.552999,37.554825,52.3764,611.7054,420.02975,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.01,0.0,0.0,20.0,12.0,29268600,-3.0267369111396207,0.1008912303713207,-3.0267369111396207,0.0,-0.0,0.0,-0.0,False
48782,2022.0,12.0,5.0,18.0,6.38,88.0,4.1766667,0.0,0.0,0.0,0.10004667,0.0,20.101164,21.27295,14.61426,14.533933,37.475235,52.25089,612.7993,420.02563,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.95,0.0,0.0,20.0,12.0,29269200,-3.00140009739297,0.100046669913099,-3.00140009739297,0.0,-0.0,0.0,-0.0,False
48783,2022.0,12.0,5.0,18.0,6.345,88.0,4.155,0.0,0.0,0.0,0.09924257,0.0,20.100363,21.25984,14.595533,14.515037,37.398655,52.133873,613.72516,420.02206,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.89,0.0,0.0,20.0,12.0,29269800,-2.9772771268718263,0.09924257089572755,-2.9772771268718263,0.0,-0.0,0.0,-0.0,False
48784,2022.0,12.0,5.0,18.0,6.31,88.0,4.133333,0.0,0.0,0.0,0.09847816,0.0,20.099464,21.24718,14.576934,14.496259,37.32458,52.024265,614.50995,420.019,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.83,0.0,0.0,20.0,12.0,29270400,-2.9543448996224004,0.09847816332074669,-2.9543448996224004,0.0,-0.0,0.0,-0.0,False
48785,2022.0,12.0,5.0,18.0,6.275,88.0,4.1116667,0.0,0.0,0.0,0.09777444,0.0,20.098948,21.235779,14.558422,14.477562,37.250633,51.921116,615.1762,420.01636,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,20.0,12.0,29271000,-2.9332331813020005,0.09777443937673336,-2.9332331813020005,0.0,-0.0,0.0,-0.0,False
48786,2022.0,12.0,5.0,19.0,6.24,88.0,4.09,0.0,0.0,0.0,0.09707239,0.0,20.09803,21.223927,14.539969,14.458919,37.1803,51.823597,615.7424,420.0141,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,20.0,12.0,29271600,-2.9121718632762446,0.09707239544254148,-2.9121718632762446,0.0,-0.0,0.0,-0.0,False
48787,2022.0,12.0,5.0,19.0,6.201667,88.0,4.096667,0.0,0.0,0.0,0.0964289,0.0,20.097357,21.212635,14.522438,14.441156,37.10816,51.72544,616.1819,420.01215,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.66,0.0,0.0,20.0,12.0,29272200,-2.892866925507224,0.09642889751690746,-2.892866925507224,0.0,-0.0,0.0,-0.0,False
48788,2022.0,12.0,5.0,19.0,6.1633334,88.0,4.1033335,0.0,0.0,0.0,0.09582969,0.0,20.096899,21.20214,14.50533,14.423826,37.03436,51.62866,616.5148,420.01047,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,20.0,12.0,29272800,-2.8748907241788135,0.09582969080596045,-2.8748907241788135,0.0,-0.0,0.0,-0.0,False
48789,2022.0,12.0,5.0,19.0,6.125,88.0,4.11,0.0,0.0,0.0,0.0952315,0.0,20.09614,21.19131,14.488536,14.406813,36.961517,51.533276,616.7576,420.009,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,20.0,12.0,29273400,-2.8569450794260867,0.09523150264753621,-2.8569450794260867,0.0,-0.0,0.0,-0.0,False
