timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
49731,2022.0,12.0,12.0,8.0,-1.13,99.0,1.535,0.0,0.0,0.0,0.25652814,0.0,20.134743,21.54143,20.089565,21.156229,23.172203,24.038252,516.1321,572.0567,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,20.0,20.0,29838600,-7.695844524800132,0.2565281508266711,-7.695844524800132,0.0,-0.0,0.0,-0.0,False
49732,2022.0,12.0,12.0,8.0,-1.1066667,99.0,1.49,1.6666666,0.0,0.0,0.25399655,0.0,20.134703,21.517136,20.088034,21.131994,23.188189,23.705082,514.8956,544.71875,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,20.0,20.0,29839200,-7.6198968545534695,0.253996561818449,-7.6198968545534695,0.0,-0.0,0.0,-0.0,False
49733,2022.0,12.0,12.0,8.0,-1.0833334,99.0,1.445,3.3333333,0.0,0.0,0.24998744,0.0,20.132431,21.487963,20.086605,21.110106,23.222109,23.442503,513.9349,522.36774,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,20.0,20.0,29839800,-7.499623059274248,0.2499874353091416,-7.499623059274248,0.0,-0.0,0.0,-0.0,False
49734,2022.0,12.0,12.0,9.0,-1.06,99.0,1.4,5.0,0.0,0.0,0.24416782,0.0,20.128473,21.456942,20.08535,21.09029,23.553745,23.237448,529.23706,504.08002,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,20.0,20.0,29840400,-7.325034487406655,0.2441678162468885,-7.325034487406655,0.0,-0.0,0.0,-0.0,False
49735,2022.0,12.0,12.0,9.0,-0.985,99.0,1.41,6.6666665,0.0,0.0,0.0,0.0,18.677357,18.66939,18.85098,18.691048,28.214512,26.865534,537.0227,495.99982,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,12.0,12.0,29841000,-1.3226424950977815,0.0,-0.0,1.3226424950977815,-1.3226424950977815,0.0,-0.0,False
49736,2022.0,12.0,12.0,9.0,-0.91,99.0,1.42,8.333333,0.0,0.0,0.0,0.0,17.724192,17.314487,18.461502,18.253088,30.909473,27.441553,551.8437,482.00308,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,12.0,12.0,29841600,-2.275807559035421,0.0,-0.0,2.275807559035421,-2.275807559035421,0.0,-0.0,False
49737,2022.0,12.0,12.0,9.0,-0.835,99.0,1.43,10.0,0.0,0.0,0.0,0.0,17.34206,16.905107,18.257292,18.05051,31.807476,27.692831,564.25464,470.98657,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,12.0,12.0,29842200,-2.657940028978249,0.0,-0.0,2.657940028978249,-2.657940028978249,0.0,-0.0,False
49738,2022.0,12.0,12.0,9.0,-0.76,99.0,1.44,14.166667,11.0,0.0,0.0,0.0,17.065128,16.622343,18.082125,17.878212,32.47282,27.938189,576.32263,460.71368,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,12.0,12.0,29842800,-2.9348721383681884,0.0,-0.0,2.9348721383681884,-2.9348721383681884,0.0,-0.0,False
49739,2022.0,12.0,12.0,9.0,-0.685,99.0,1.45,18.333334,22.0,0.0,0.0,0.0,16.847525,16.414774,17.931316,17.730717,32.982834,28.196142,584.505,454.07828,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,12.0,12.0,29843400,-3.152474428349109,0.0,-0.0,3.152474428349109,-3.152474428349109,0.0,-0.0,False
49740,2022.0,12.0,12.0,10.0,-0.61,99.0,1.46,22.5,33.0,0.0,0.0,0.0,16.658243,16.235153,17.79539,17.597788,33.449104,28.459791,591.6287,448.55502,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,12.0,12.0,29844000,-3.3417561382107586,0.0,-0.0,3.3417561382107586,-3.3417561382107586,0.0,-0.0,False
49741,2022.0,12.0,12.0,10.0,-0.41666666,98.833336,1.5533333,26.666666,44.0,0.0,0.0,0.0,16.455898,16.011757,17.673662,17.479712,33.854973,28.761263,581.5809,443.94724,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,12.0,12.0,29844600,-3.54410194278395,0.0,-0.0,3.54410194278395,-3.54410194278395,0.0,-0.0,False
49742,2022.0,12.0,12.0,10.0,-0.22333333,98.666664,1.6466666,30.833334,55.0,0.0,0.0,0.0,16.298086,15.865598,17.563566,17.373062,34.175095,29.098143,573.2775,440.09842,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,12.0,12.0,29845200,-3.7019135907374405,0.0,-0.0,3.7019135907374405,-3.7019135907374405,0.0,-0.0,False
49743,2022.0,12.0,12.0,10.0,-0.03,98.5,1.74,35.0,66.0,0.0,0.0,0.0,16.16233,15.741547,17.465893,17.278719,34.517975,29.461027,566.37994,436.8801,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,12.0,12.0,29845800,-3.8376693296161903,0.0,-0.0,3.8376693296161903,-3.8376693296161903,0.0,-0.0,False
49744,2022.0,12.0,12.0,10.0,0.16333333,98.333336,1.8333334,40.166668,87.666664,0.0,0.0,0.0,16.041832,15.632256,17.379042,17.195206,34.882854,29.838589,560.6471,434.18616,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,12.0,12.0,29846400,-3.95816728462545,0.0,-0.0,3.95816728462545,-3.95816728462545,0.0,-0.0,False
49745,2022.0,12.0,12.0,10.0,0.35666665,98.166664,1.9266666,45.333332,109.333336,0.0,0.0,0.0,15.932677,15.534214,17.299988,17.119293,35.268517,30.230246,555.88403,431.92905,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,12.0,12.0,29847000,-4.067323133889561,0.0,-0.0,4.067323133889561,-4.067323133889561,0.0,-0.0,False
49746,2022.0,12.0,12.0,11.0,0.55,98.0,2.02,50.5,131.0,0.0,0.0,0.0,15.8330765,15.445565,17.227806,17.050108,35.673363,30.63398,551.93066,430.0365,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,12.0,12.0,29847600,-4.16692357854593,0.0,-0.0,4.16692357854593,-4.16692357854593,0.0,-0.0,False
49747,2022.0,12.0,12.0,11.0,0.6383333,97.666664,2.1616666,55.666668,152.66667,0.0,0.0,0.0,15.695609,15.279909,17.158415,16.981705,36.047035,31.010435,532.2373,428.43994,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,12.0,12.0,29848200,-4.304390701529419,0.0,-0.0,4.304390701529419,-4.304390701529419,0.0,-0.0,False
49748,2022.0,12.0,12.0,11.0,0.7266667,97.333336,2.3033333,60.833332,174.33333,0.0,0.0,0.0,15.59038,15.1798315,17.093899,16.918133,36.289005,31.357065,515.4996,427.09372,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,12.0,12.0,29848800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49749,2022.0,12.0,12.0,11.0,0.815,97.0,2.445,66.0,196.0,0.0,0.0,0.0,15.496434,15.091249,17.034473,16.859644,36.52047,31.67631,501.24646,425.95905,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,12.0,12.0,29849400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49750,2022.0,12.0,12.0,11.0,0.9033333,96.666664,2.5866666,68.5,209.83333,0.0,0.0,0.0,15.407849,15.007769,16.977455,16.80341,36.754036,31.9764,489.10703,425.00308,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,12.0,12.0,29850000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49751,2022.0,12.0,12.0,11.0,0.9916667,96.333336,2.7283332,71.0,223.66667,0.0,0.0,0.0,15.325593,14.93025,16.924894,16.751682,36.985718,32.25496,478.76825,424.19806,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,12.0,12.0,29850600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49752,2022.0,12.0,12.0,12.0,1.08,96.0,2.87,73.5,237.5,0.0,0.0,0.0,15.252594,14.861645,16.878475,16.70622,37.206684,32.510143,469.96344,423.52048,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,12.0,12.0,29851200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49753,2022.0,12.0,12.0,12.0,1.1966667,95.0,3.0066667,76.0,251.33333,0.0,0.0,0.0,15.194208,14.8082905,16.83774,16.66695,37.370083,32.71499,462.47256,422.951,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,12.0,12.0,29851800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49754,2022.0,12.0,12.0,12.0,1.3133334,94.0,3.1433334,78.5,265.16666,0.0,0.0,0.0,15.147586,14.765846,16.801195,16.63187,37.490158,32.88023,456.09756,422.47247,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,12.0,12.0,29852400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49755,2022.0,12.0,12.0,12.0,1.43,93.0,3.28,81.0,279.0,0.0,0.0,0.0,15.152541,14.808544,16.768679,16.600843,37.56805,33.01019,466.97168,422.07056,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,12.0,12.0,29853000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49756,2022.0,12.0,12.0,12.0,1.5466666,92.0,3.4166667,83.666664,260.16666,0.0,0.0,0.0,15.172534,14.866123,16.735466,16.568748,37.74914,33.119087,492.47308,421.7331,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,12.0,12.0,29853600,-4.827466435046411,0.0,-0.0,4.827466435046411,-4.827466435046411,0.0,-0.0,False
49757,2022.0,12.0,12.0,12.0,1.6633333,91.0,3.5533333,86.333336,241.33333,0.0,0.0,0.0,15.127837,14.788696,16.704926,16.539408,38.01766,33.201824,497.78143,421.44992,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,12.0,12.0,29854200,-4.87216275291814,0.0,-0.0,4.87216275291814,-4.87216275291814,0.0,-0.0,False
49758,2022.0,12.0,12.0,13.0,1.78,90.0,3.69,89.0,222.5,0.0,0.0,0.0,15.109165,14.770573,16.676401,16.51208,38.11208,33.26244,502.27777,421.21237,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,12.0,12.0,29854800,-4.890834989254049,0.0,-0.0,4.890834989254049,-4.890834989254049,0.0,-0.0,False
49759,2022.0,12.0,12.0,13.0,1.8033333,90.166664,3.715,91.666664,203.66667,0.0,0.0,0.0,15.095787,14.756464,16.649006,16.485365,38.20997,33.341873,506.09378,421.0138,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,12.0,12.0,29855400,-4.90421312913767,0.0,-0.0,4.90421312913767,-4.90421312913767,0.0,-0.0,False
49760,2022.0,12.0,12.0,13.0,1.8266667,90.333336,3.74,94.333336,184.83333,0.0,0.0,0.0,15.086576,14.750262,16.622757,16.45974,38.298424,33.434765,509.3309,420.84778,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0,12.0,12.0,29856000,-4.91342345860528,0.0,-0.0,4.91342345860528,-4.91342345860528,0.0,-0.0,False
49761,2022.0,12.0,12.0,13.0,1.85,90.5,3.765,97.0,166.0,0.0,0.0,0.0,15.073407,14.739281,16.596184,16.433647,38.4075,33.541985,512.07404,420.70895,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,12.0,12.0,29856600,-4.926593031151061,0.0,-0.0,4.926593031151061,-4.926593031151061,0.0,-0.0,False
49762,2022.0,12.0,12.0,13.0,1.8733333,90.666664,3.79,92.0,163.66667,0.0,0.0,0.0,15.066285,14.734558,16.56931,16.407303,38.508488,33.661037,514.3994,420.59286,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,12.0,12.0,29857200,-4.93371499798601,0.0,-0.0,4.93371499798601,-4.93371499798601,0.0,-0.0,False
49763,2022.0,12.0,12.0,13.0,1.8966666,90.833336,3.815,87.0,161.33333,0.0,0.0,0.0,15.061541,14.732126,16.5421,16.380604,38.610256,33.790447,516.36774,420.49582,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,12.0,12.0,29857800,-4.938459163366151,0.0,-0.0,4.938459163366151,-4.938459163366151,0.0,-0.0,False
49764,2022.0,12.0,12.0,14.0,1.92,91.0,3.84,82.0,159.0,0.0,0.0,0.0,15.021798,14.662338,16.514503,16.353497,38.706806,33.928905,501.74713,420.41467,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,12.0,12.0,29858400,-4.97820173571335,0.0,-0.0,4.97820173571335,-4.97820173571335,0.0,-0.0,False
49765,2022.0,12.0,12.0,14.0,1.91,91.166664,3.7,77.0,156.66667,0.0,0.0,0.0,15.0169,14.660177,16.49016,16.33055,38.6539,34.052017,489.4392,420.3473,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,12.0,12.0,29859000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49766,2022.0,12.0,12.0,14.0,1.9,91.333336,3.56,72.0,154.33333,0.0,0.0,0.0,14.988276,14.633737,16.465128,16.306795,38.67703,34.17097,479.04733,420.29123,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,12.0,12.0,29859600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49767,2022.0,12.0,12.0,14.0,1.89,91.5,3.42,67.0,152.0,0.0,0.0,0.0,14.93121,14.577967,16.440125,16.283068,38.78659,34.28501,470.27057,420.24457,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,12.0,12.0,29860200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49768,2022.0,12.0,12.0,14.0,1.88,91.666664,3.28,61.666668,134.5,0.0,0.0,0.0,14.854271,14.5019655,16.411627,16.255531,38.958416,34.4034,462.85565,420.2057,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.0,12.0,29860800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49769,2022.0,12.0,12.0,14.0,1.87,91.833336,3.14,56.333332,117.0,0.0,0.0,0.0,14.769715,14.418801,16.381037,16.225822,39.15852,34.523315,456.58682,420.1732,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,12.0,12.0,29861400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49770,2022.0,12.0,12.0,15.0,1.86,92.0,3.0,51.0,99.5,0.0,0.0,0.0,14.681518,14.3428545,16.334202,16.178707,39.3492,34.67908,451.28067,420.14606,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,12.0,12.0,29862000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49771,2022.0,12.0,12.0,15.0,1.8433334,92.166664,2.855,45.666668,82.0,0.0,0.0,0.0,14.601802,14.270152,16.281828,16.126099,39.537483,34.84346,446.7823,420.12335,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,12.0,12.0,29862600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49772,2022.0,12.0,12.0,15.0,1.8266667,92.333336,2.71,40.333332,64.5,0.0,0.0,0.0,14.541536,14.213987,16.233906,16.078714,39.68731,34.99249,442.96307,420.10434,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,12.0,12.0,29863200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49773,2022.0,12.0,12.0,15.0,1.81,92.5,2.565,35.0,47.0,0.0,0.0,0.0,14.485477,14.162061,16.186111,16.031609,39.82942,35.1378,439.71463,420.08838,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,12.0,12.0,29863800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49774,2022.0,12.0,12.0,15.0,1.7933333,92.666664,2.42,0.0,0.0,0.0,0.0,0.0,14.419072,14.100227,16.128283,15.97414,39.99996,35.30395,436.94794,420.07498,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,12.0,12.0,29864400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49775,2022.0,12.0,12.0,15.0,1.7766666,92.833336,2.275,0.0,0.0,0.0,0.0,0.0,14.366216,14.051321,16.080883,15.927883,40.13946,35.442852,434.5892,420.06372,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,12.0,12.0,29865000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49776,2022.0,12.0,12.0,16.0,1.76,93.0,2.13,0.0,0.0,0.0,0.0,0.0,14.317375,14.006391,16.035257,15.883375,40.270634,35.576107,432.57498,420.05423,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,12.0,12.0,29865600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49777,2022.0,12.0,12.0,16.0,1.7083334,93.166664,2.0633333,0.0,0.0,0.0,0.4443521,0.0,18.514889,20.92939,18.992065,20.918226,26.284388,25.995375,431.45255,420.04916,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,20.0,20.0,29866200,-13.330562272002465,0.4443520757334155,-13.330562272002465,0.0,-0.0,0.0,-0.0,False
49778,2022.0,12.0,12.0,16.0,1.6566666,93.333336,1.9966667,0.0,0.0,0.0,0.45437077,0.0,19.664253,22.512705,19.30075,21.215794,23.601097,25.490664,429.091,420.03918,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,20.0,20.0,29866800,-13.631122789663484,0.4543707596554495,-13.631122789663484,0.0,-0.0,0.0,-0.0,False
49779,2022.0,12.0,12.0,16.0,1.605,93.5,1.93,0.0,0.0,0.0,0.43533197,0.0,20.159437,22.907364,19.72636,21.676075,23.03126,24.779129,427.49738,420.03244,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,20.0,20.0,29867400,-13.059959309394785,0.4353319769798262,-13.059959309394785,0.0,-0.0,0.0,-0.0,False
49780,2022.0,12.0,12.0,16.0,1.5533333,93.666664,1.8633333,0.0,0.0,0.0,0.40916795,0.0,20.208956,22.61315,19.992323,21.90915,23.423426,24.415083,425.87927,420.02554,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,20.0,20.0,29868000,-12.275038123543258,0.4091679374514419,-12.275038123543258,0.0,-0.0,0.0,-0.0,False
49781,2022.0,12.0,12.0,16.0,1.5016667,93.833336,1.7966666,0.0,0.0,0.0,0.37540147,0.0,20.187723,22.321184,20.13676,21.917305,23.819124,24.384678,424.85336,420.0211,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,20.0,20.0,29868600,-11.262043952146318,0.3754014650715439,-11.262043952146318,0.0,-0.0,0.0,-0.0,False
49782,2022.0,12.0,12.0,17.0,1.45,94.0,1.73,0.0,0.0,0.0,0.34072673,0.0,20.17343,22.130041,20.121906,21.689043,24.070368,24.703577,424.0135,420.01743,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,20.0,20.0,29869200,-10.221802120634209,0.3407267373544736,-10.221802120634209,0.0,-0.0,0.0,-0.0,False
49783,2022.0,12.0,12.0,17.0,1.365,94.333336,1.7316667,0.0,0.0,0.0,0.3173207,0.0,20.163492,21.98655,20.112993,21.554115,24.2473,24.876873,423.32065,420.01443,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,20.0,20.0,29869800,-9.519621213691897,0.3173207071230632,-9.519621213691897,0.0,-0.0,0.0,-0.0,False
49784,2022.0,12.0,12.0,17.0,1.28,94.666664,1.7333333,0.0,0.0,0.0,0.3000102,0.0,20.155525,21.876045,20.10624,21.450155,24.37184,24.998499,422.7482,420.01193,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,20.0,20.0,29870400,-9.000306394113757,0.3000102131371252,-9.000306394113757,0.0,-0.0,0.0,-0.0,False
49785,2022.0,12.0,12.0,17.0,1.195,95.0,1.735,0.0,0.0,0.0,0.28699076,0.0,20.149643,21.790127,20.101261,21.372353,24.456327,25.075851,422.27463,420.0099,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,20.0,20.0,29871000,-8.609723167031387,0.2869907722343796,-8.609723167031387,0.0,-0.0,0.0,-0.0,False
49786,2022.0,12.0,12.0,17.0,1.11,95.333336,1.7366667,0.0,0.0,0.0,0.27695346,0.0,20.145,21.721094,20.097431,21.312487,24.512403,25.121817,421.88263,420.00818,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,20.0,20.0,29871600,-8.308603512220515,0.2769534504073505,-8.308603512220515,0.0,-0.0,0.0,-0.0,False
49787,2022.0,12.0,12.0,17.0,1.025,95.666664,1.7383333,0.0,0.0,0.0,0.2690765,0.0,20.141216,21.664568,20.094465,21.265713,24.546911,25.144258,421.558,420.00674,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,20.0,20.0,29872200,-8.072294632281977,0.2690764877427326,-8.072294632281977,0.0,-0.0,0.0,-0.0,False
49788,2022.0,12.0,12.0,18.0,0.94,96.0,1.74,0.0,0.0,0.0,0.26276743,0.0,20.137985,21.617193,20.092093,21.228369,24.565193,25.149239,421.28915,420.00558,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,20.0,20.0,29872800,-7.883023337271794,0.2627674445757265,-7.883023337271794,0.0,-0.0,0.0,-0.0,False
49789,2022.0,12.0,12.0,18.0,0.9433333,96.0,1.795,0.0,0.0,0.0,0.25504586,0.0,20.133133,21.569502,20.090075,21.19583,24.882908,25.156683,437.15826,420.0046,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,20.0,20.0,29873400,-7.65137600814206,0.2550458669380687,-7.65137600814206,0.0,-0.0,0.0,-0.0,False
49790,2022.0,12.0,12.0,18.0,0.94666666,96.0,1.85,0.0,0.0,0.0,0.25005725,0.0,20.13065,21.534763,20.088173,21.168299,25.139189,25.164753,450.28232,420.0038,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,20.0,20.0,29874000,-7.501717890859332,0.2500572630286444,-7.501717890859332,0.0,-0.0,0.0,-0.0,False
49791,2022.0,12.0,12.0,18.0,0.95,96.0,1.905,0.0,0.0,0.0,0.24590102,0.0,20.128666,21.503548,20.086775,21.144913,25.355532,25.173368,461.12946,420.00314,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,20.0,20.0,29874600,-7.377030645224782,0.2459010215074927,-7.377030645224782,0.0,-0.0,0.0,-0.0,False
49792,2022.0,12.0,12.0,18.0,0.9533333,96.0,1.96,0.0,0.0,0.0,0.24223365,0.0,20.126682,21.47532,20.085583,21.124407,25.538603,25.183313,470.08813,420.0026,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,20.0,20.0,29875200,-7.2670095717912,0.24223365239304,-7.2670095717912,0.0,-0.0,0.0,-0.0,False
49793,2022.0,12.0,12.0,18.0,0.95666665,96.0,2.015,0.0,0.0,0.0,0.23898071,0.0,20.125156,21.45041,20.084574,21.106094,25.692738,25.19467,477.48056,420.00214,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20.0,20.0,29875800,-7.169421251369454,0.2389807083789818,-7.169421251369454,0.0,-0.0,0.0,-0.0,False
49794,2022.0,12.0,12.0,19.0,0.96,96.0,2.07,0.0,0.0,0.0,0.23598684,0.0,20.12361,21.427185,20.083439,21.088907,25.824564,25.208275,483.57388,420.00177,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,20.0,20.0,29876400,-7.079605205322405,0.2359868401774135,-7.079605205322405,0.0,-0.0,0.0,-0.0,False
49795,2022.0,12.0,12.0,19.0,0.87833333,96.0,2.11,0.0,0.0,0.0,0.23575802,0.0,20.124763,21.413464,20.082575,21.074043,25.613375,25.19515,472.49298,420.00146,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,20.0,20.0,29877000,-7.072740714026805,0.2357580238008935,-7.072740714026805,0.0,-0.0,0.0,-0.0,False
49796,2022.0,12.0,12.0,19.0,0.7966667,96.0,2.15,0.0,0.0,0.0,0.22979683,0.0,20.119541,21.381245,20.081919,21.0603,26.016659,25.160591,495.4561,420.0012,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,20.0,20.0,29877600,-6.893904600964937,0.2297968200321646,-6.893904600964937,0.0,-0.0,0.0,-0.0,False
49797,2022.0,12.0,12.0,19.0,0.715,96.0,2.19,0.0,0.0,0.0,0.22761592,0.0,20.118645,21.36618,20.081217,21.047174,26.303833,25.108805,514.3552,420.001,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,20.0,20.0,29878200,-6.828477857239269,0.2276159285746423,-6.828477857239269,0.0,-0.0,0.0,-0.0,False
49798,2022.0,12.0,12.0,19.0,0.6333333,96.0,2.23,0.0,0.0,0.0,0.22588807,0.0,20.117798,21.349705,20.080616,21.034843,26.520212,25.042377,529.8747,420.00082,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-0.52,0.0,0.0,20.0,20.0,29878800,-6.776642249306082,0.2258880749768694,-6.776642249306082,0.0,-0.0,0.0,-0.0,False
